date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:20:26	82503/82503	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:20:25%20GMT	https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=254	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index7823.html	(from https://jthemes.com/themes/wp/jobbox/)
09:20:26	5279/5279	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:20:25%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/wp/v2/job-listings/253	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/wp/v2/job-listings/253.json	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=253)
09:20:27	74604/74604	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20Nov%202023%2008:20:27%20GMT	https://jthemes.com/themes/wp/jobbox/?p=253	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index5ed0.html	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=253)
09:20:27	73/73	---MCZ	404	error ('Not%20Found')	application/json	date:Fri,%2003%20Nov%202023%2008:20:27%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2F%3Fpost_type%3Djob_listing%26p%3D253	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed4a79	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=253)
09:20:28	132/132	---MCZ	404	error ('Not%20Found')	text/xml	date:Fri,%2003%20Nov%202023%2008:20:28%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2F%3Fpost_type%3Djob_listing%26p%3D253&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed6ff0	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=253)
09:20:29	82502/82502	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2008:20:29%20GMT	https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=525	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index2636.html	(from https://jthemes.com/themes/wp/jobbox/)
09:20:30	5257/5257	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:20:29%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/wp/v2/job-listings/239	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/wp/v2/job-listings/239.json	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=239)
09:20:30	73/73	---MCZ	404	error ('Not%20Found')	application/json	date:Fri,%2003%20Nov%202023%2008:20:30%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2F%3Fpost_type%3Djob_listing%26p%3D239	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed3f29	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=239)
09:20:31	74604/74604	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20Nov%202023%2008:20:30%20GMT	https://jthemes.com/themes/wp/jobbox/?p=239	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index1639.html	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=239)
09:20:31	132/132	---MCZ	404	error ('Not%20Found')	text/xml	date:Fri,%2003%20Nov%202023%2008:20:31%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2F%3Fpost_type%3Djob_listing%26p%3D239&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed400b	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=239)
09:20:33	5244/5244	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:20:32%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/wp/v2/job-listings/237	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/wp/v2/job-listings/237.json	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=237)
09:20:33	73/73	---MCZ	404	error ('Not%20Found')	application/json	date:Fri,%2003%20Nov%202023%2008:20:33%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2F%3Fpost_type%3Djob_listing%26p%3D237	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embedc0b6	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=237)
09:20:34	74604/74604	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20Nov%202023%2008:20:33%20GMT	https://jthemes.com/themes/wp/jobbox/?p=237	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index8a71.html	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=237)
09:20:34	132/132	---MCZ	404	error ('Not%20Found')	text/xml	date:Fri,%2003%20Nov%202023%2008:20:34%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2F%3Fpost_type%3Djob_listing%26p%3D237&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embedec03	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=237)
09:20:35	5275/5275	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:20:35%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/wp/v2/job-listings/526	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/wp/v2/job-listings/526.json	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=526)
09:20:36	73/73	---MCZ	404	error ('Not%20Found')	application/json	date:Fri,%2003%20Nov%202023%2008:20:36%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2F%3Fpost_type%3Djob_listing%26p%3D526	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed18b5	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=526)
09:20:36	74604/74604	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20Nov%202023%2008:20:36%20GMT	https://jthemes.com/themes/wp/jobbox/?p=526	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index6a35.html	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=526)
09:20:37	132/132	---MCZ	404	error ('Not%20Found')	text/xml	date:Fri,%2003%20Nov%202023%2008:20:37%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2F%3Fpost_type%3Djob_listing%26p%3D526&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed447d	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=526)
09:20:38	5250/5250	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:20:38%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/wp/v2/job-listings/258	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/wp/v2/job-listings/258.json	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=258)
09:20:39	73/73	---MCZ	404	error ('Not%20Found')	application/json	date:Fri,%2003%20Nov%202023%2008:20:39%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2F%3Fpost_type%3Djob_listing%26p%3D258	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed9c1f	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=258)
09:20:40	74604/74604	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20Nov%202023%2008:20:39%20GMT	https://jthemes.com/themes/wp/jobbox/?p=258	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/indexb773.html	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=258)
09:20:40	132/132	---MCZ	404	error ('Not%20Found')	text/xml	date:Fri,%2003%20Nov%202023%2008:20:40%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2F%3Fpost_type%3Djob_listing%26p%3D258&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed75ff	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=258)
09:20:41	5263/5263	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:20:41%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/wp/v2/job-listings/256	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/wp/v2/job-listings/256.json	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=256)
09:20:42	73/73	---MCZ	404	error ('Not%20Found')	application/json	date:Fri,%2003%20Nov%202023%2008:20:42%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2F%3Fpost_type%3Djob_listing%26p%3D256	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed5b5a	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=256)
09:20:42	74604/74604	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20Nov%202023%2008:20:42%20GMT	https://jthemes.com/themes/wp/jobbox/?p=256	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index03bd.html	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=256)
09:20:43	132/132	---MCZ	404	error ('Not%20Found')	text/xml	date:Fri,%2003%20Nov%202023%2008:20:42%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2F%3Fpost_type%3Djob_listing%26p%3D256&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embedaaa1	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=256)
09:20:45	5355/5355	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:20:44%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/wp/v2/job-listings/252	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/wp/v2/job-listings/252.json	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=252)
09:20:45	73/73	---MCZ	404	error ('Not%20Found')	application/json	date:Fri,%2003%20Nov%202023%2008:20:45%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2F%3Fpost_type%3Djob_listing%26p%3D252	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed8013	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=252)
09:20:46	74604/74604	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20Nov%202023%2008:20:45%20GMT	https://jthemes.com/themes/wp/jobbox/?p=252	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/indexa943.html	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=252)
09:20:46	132/132	---MCZ	404	error ('Not%20Found')	text/xml	date:Fri,%2003%20Nov%202023%2008:20:46%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2F%3Fpost_type%3Djob_listing%26p%3D252&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed6702	(from https://jthemes.com/themes/wp/jobbox/?post_type=job_listing&p=252)
09:20:49	2636/2636	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:20:47%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Ffireworks%2F	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed4ea8.json	(from https://jthemes.com/themes/wp/jobbox/company/fireworks/)
09:21:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Nov%202023%2008:20:47%20GMT	https://jthemes.com/themes/wp/jobbox/?p=82	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index287b.html	(from https://jthemes.com/themes/wp/jobbox/company/fireworks/)
09:21:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Nov%202023%2008:21:10%20GMT	https://jthemes.com/themes/wp/jobbox/?p=59	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index1098.html	(from https://jthemes.com/themes/wp/jobbox/company/dailymotion/)
09:21:11	2646/2646	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:21:10%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Fdailymotion%2F	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed2046.json	(from https://jthemes.com/themes/wp/jobbox/company/dailymotion/)
09:21:12	2736/2736	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Nov%202023%2008:21:11%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Fdailymotion%2F&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed428c	(from https://jthemes.com/themes/wp/jobbox/company/dailymotion/)
09:21:13	2660/2660	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:21:13%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Fcallaway-golf-2%2F	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embedba20.json	(from https://jthemes.com/themes/wp/jobbox/company/callaway-golf-2/)
09:21:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Nov%202023%2008:21:13%20GMT	https://jthemes.com/themes/wp/jobbox/?p=60	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index0721.html	(from https://jthemes.com/themes/wp/jobbox/company/callaway-golf-2/)
09:21:15	2750/2750	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Nov%202023%2008:21:14%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Fcallaway-golf-2%2F&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embedbca4	(from https://jthemes.com/themes/wp/jobbox/company/callaway-golf-2/)
09:21:16	2668/2668	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:21:15%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Fbaseball-savings%2F	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed7b27.json	(from https://jthemes.com/themes/wp/jobbox/company/baseball-savings/)
09:21:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Nov%202023%2008:21:15%20GMT	https://jthemes.com/themes/wp/jobbox/?p=61	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index094d.html	(from https://jthemes.com/themes/wp/jobbox/company/baseball-savings/)
09:21:17	2758/2758	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Nov%202023%2008:21:16%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Fbaseball-savings%2F&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embedee26	(from https://jthemes.com/themes/wp/jobbox/company/baseball-savings/)
09:21:18	2666/2666	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:21:17%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Fcarols-daughter%2F	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed626e.json	(from https://jthemes.com/themes/wp/jobbox/company/carols-daughter/)
09:21:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Nov%202023%2008:21:17%20GMT	https://jthemes.com/themes/wp/jobbox/?p=63	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index2cce.html	(from https://jthemes.com/themes/wp/jobbox/company/carols-daughter/)
09:21:19	2756/2756	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Nov%202023%2008:21:18%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Fcarols-daughter%2F&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed1a4f	(from https://jthemes.com/themes/wp/jobbox/company/carols-daughter/)
09:21:20	2630/2630	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:21:19%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Fwanderu-2%2F	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed97dd.json	(from https://jthemes.com/themes/wp/jobbox/company/wanderu-2/)
09:21:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Nov%202023%2008:21:19%20GMT	https://jthemes.com/themes/wp/jobbox/?p=64	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index8cd4.html	(from https://jthemes.com/themes/wp/jobbox/company/wanderu-2/)
09:21:21	2720/2720	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Nov%202023%2008:21:20%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Fwanderu-2%2F&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed3a12	(from https://jthemes.com/themes/wp/jobbox/company/wanderu-2/)
09:21:22	2646/2646	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:21:21%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Fbing-search%2F	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed3d3c.json	(from https://jthemes.com/themes/wp/jobbox/company/bing-search/)
09:21:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Nov%202023%2008:21:21%20GMT	https://jthemes.com/themes/wp/jobbox/?p=65	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index7665.html	(from https://jthemes.com/themes/wp/jobbox/company/bing-search/)
09:21:23	2736/2736	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Nov%202023%2008:21:22%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Fbing-search%2F&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed5b9e	(from https://jthemes.com/themes/wp/jobbox/company/bing-search/)
09:21:23	2635/2635	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:21:23%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Fpercepta-2%2F	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embedbcf5.json	(from https://jthemes.com/themes/wp/jobbox/company/percepta-2/)
09:21:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Nov%202023%2008:21:23%20GMT	https://jthemes.com/themes/wp/jobbox/?p=66	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index4f61.html	(from https://jthemes.com/themes/wp/jobbox/company/percepta-2/)
09:21:25	2725/2725	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Nov%202023%2008:21:24%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Fpercepta-2%2F&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed4625	(from https://jthemes.com/themes/wp/jobbox/company/percepta-2/)
09:21:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Nov%202023%2008:21:25%20GMT	https://jthemes.com/themes/wp/jobbox/?p=67	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index96f1.html	(from https://jthemes.com/themes/wp/jobbox/company/tesla/)
09:21:26	2616/2616	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:21:25%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Ftesla%2F	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embedb9d5.json	(from https://jthemes.com/themes/wp/jobbox/company/tesla/)
09:21:27	2706/2706	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Nov%202023%2008:21:26%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Ftesla%2F&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed8752	(from https://jthemes.com/themes/wp/jobbox/company/tesla/)
09:21:27	2635/2635	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:21:27%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Fcar-toys-3%2F	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embedaba4.json	(from https://jthemes.com/themes/wp/jobbox/company/car-toys-3/)
09:21:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Nov%202023%2008:21:27%20GMT	https://jthemes.com/themes/wp/jobbox/?p=68	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index7ef4.html	(from https://jthemes.com/themes/wp/jobbox/company/car-toys-3/)
09:21:29	2725/2725	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Nov%202023%2008:21:28%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Fcar-toys-3%2F&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed8ac2	(from https://jthemes.com/themes/wp/jobbox/company/car-toys-3/)
09:21:29	2625/2625	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:21:29%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Famazon-2%2F	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embedc2ac.json	(from https://jthemes.com/themes/wp/jobbox/company/amazon-2/)
09:21:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Nov%202023%2008:21:29%20GMT	https://jthemes.com/themes/wp/jobbox/?p=70	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/index3f3a.html	(from https://jthemes.com/themes/wp/jobbox/company/amazon-2/)
09:21:31	2715/2715	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Nov%202023%2008:21:30%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Famazon-2%2F&format=xml	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed7124	(from https://jthemes.com/themes/wp/jobbox/company/amazon-2/)
09:21:31	2630/2630	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Nov%202023%2008:21:31%20GMT	https://jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.com%2Fthemes%2Fwp%2Fjobbox%2Fcompany%2Fashford-2%2F	C:/My%20Web%20Sites/Jobbox/jthemes.com/themes/wp/jobbox/wp-json/oembed/1.0/embed34a3.json	(from https://jthemes.com/themes/wp/jobbox/company/ashford-2/)
